start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2020-12-15,2021-01-27,SKG,1800,10.95,61926.634000000005
2020-12-16,2021-01-27,SKG,1800,10.95,61886.61
2020-12-18,2021-01-27,SKG,1800,10.95,66879.9208
2020-12-23,2021-01-27,SKG,1600,10.95,58369.11200000001
2020-12-24,2021-01-27,SKG,1700,10.95,66879.136
2020-12-25,2021-01-27,SKG,1700,10.95,58858.917
2020-12-28,2021-01-27,SKG,1600,10.95,59014.85800000001
2020-12-29,2021-01-27,SKG,1600,10.95,56236.564
2020-11-03,2021-01-27,SRA,1200,9.2,52062.0
2020-11-24,2021-01-27,TDM,700,26.1,68155.69799999999
2020-11-25,2021-01-27,TDM,700,26.1,60712.803
2020-11-26,2021-01-27,TDM,700,26.1,63180.893
2021-01-04,2021-01-27,VCP,300,48.0,55317.48
2020-12-17,2021-01-27,VIP,2300,9.91,65846.6742
2020-12-18,2021-01-27,VIP,2300,9.91,65177.92080000001
2020-12-21,2021-01-27,VIP,2300,9.91,62957.788799999995
2020-12-22,2021-01-27,VIP,2300,9.91,64455.55080000001
2020-12-24,2021-01-27,VIP,2500,9.91,65029.136
2021-01-06,2021-01-27,VIP,2200,9.91,63060.9712
2021-01-08,2021-01-27,VIP,2100,9.91,60497.448000000004
2021-01-11,2021-01-27,VIP,2000,9.91,58224.59400000001
2021-01-14,2021-01-27,VIP,2100,9.91,60280.317800000004
2021-01-15,2021-01-27,VIP,1900,9.91,55486.576
2021-01-18,2021-01-27,VIP,1800,9.91,55643.128000000004
2020-12-25,2021-01-27,VLC,400,34.0,58218.917
2020-12-28,2021-01-27,VLC,500,34.0,58214.85800000001
2020-12-29,2021-01-27,VLC,500,34.0,55436.564
2020-12-30,2021-01-27,VLC,500,34.0,57927.469999999994
2020-12-31,2021-01-27,VLC,500,34.0,57795.721999999994
2021-01-05,2021-01-27,VLC,500,34.0,61365.39200000001
2021-01-07,2021-01-27,VLC,400,34.0,58329.051999999996
2021-01-08,2021-01-27,VLC,500,34.0,59697.448000000004
2021-01-11,2021-01-27,VLC,500,34.0,57424.59400000001
2021-01-12,2021-01-27,VLC,500,34.0,58248.058000000005
2021-01-13,2021-01-27,VLC,500,34.0,58268.07
2021-01-14,2021-01-27,VLC,500,34.0,59480.317800000004
2021-01-15,2021-01-27,VLC,400,34.0,54846.576
2021-01-19,2021-01-27,VLC,400,34.0,55847.21
2021-01-20,2021-01-27,VLC,400,34.0,57179.06
2021-01-04,2021-01-28,CMG,500,31.0,54167.48
2020-11-26,2021-01-28,DRI,2900,6.8,60570.893
2020-11-27,2021-01-28,DRI,2900,6.8,60827.00200000001
2020-11-30,2021-01-28,DRI,2800,6.8,60957.48800000001
2020-12-01,2021-01-28,DRI,2800,6.8,59505.82400000001
2020-12-02,2021-01-28,DRI,2800,6.8,62915.29000000001
2020-12-03,2021-01-28,DRI,2500,6.8,60800.244999999995
2020-12-04,2021-01-28,DRI,2500,6.8,61375.59
2020-12-07,2021-01-28,DRI,2600,6.8,61645.344
2020-12-08,2021-01-28,DRI,2500,6.8,60505.068
2020-12-09,2021-01-28,DRI,2600,6.8,60714.78599999999
2020-12-10,2021-01-28,DRI,2700,6.8,61007.228
2020-12-11,2021-01-28,DRI,2600,6.8,58596.888000000006
2020-12-15,2021-01-28,DRI,2600,6.8,59586.634000000005
2020-12-16,2021-01-28,DRI,2600,6.8,59546.61
2020-12-17,2021-01-28,DRI,2700,6.8,63416.674199999994
2020-12-21,2021-01-28,DRI,2300,6.8,60887.788799999995
2020-12-22,2021-01-28,DRI,2400,6.8,62295.55080000001
2020-12-23,2021-01-28,DRI,2500,6.8,56119.11200000001
2020-11-24,2021-01-28,DTD,800,25.1,65995.69799999999
2020-11-25,2021-01-28,DTD,700,25.1,58822.803
2020-11-26,2021-01-28,DTD,700,25.1,58680.893
2020-11-27,2021-01-28,DTD,700,25.1,58937.00200000001
2020-11-30,2021-01-28,DTD,700,25.1,59067.48800000001
2020-12-01,2021-01-28,DTD,700,25.1,57615.82400000001
2020-12-02,2021-01-28,DTD,700,25.1,61025.29000000001
2020-12-03,2021-01-28,DTD,700,25.1,58910.244999999995
2020-12-04,2021-01-28,DTD,700,25.1,59485.59
2020-12-07,2021-01-28,DTD,700,25.1,59755.344
2020-12-08,2021-01-28,DTD,700,25.1,58615.068
2020-12-09,2021-01-28,DTD,700,25.1,58824.78599999999
2020-12-10,2021-01-28,DTD,700,25.1,59117.228
2020-12-11,2021-01-28,DTD,700,25.1,56706.888000000006
2020-12-14,2021-01-28,DTD,700,25.1,58976.99100000001
2020-12-31,2021-01-28,DTD,700,25.1,55905.721999999994
2020-12-01,2021-01-28,DXP,1200,13.5,55815.82400000001
2021-01-15,2021-01-28,HVH,1700,9.03,53707.576
2021-01-18,2021-01-28,HVH,1800,9.03,54437.128000000004
2021-01-19,2021-01-28,HVH,1900,9.03,54574.21
2021-01-25,2021-01-28,HVH,1900,9.03,56602.884
2020-11-10,2021-01-28,IDC,700,32.0,66429.32999999999
2020-11-12,2021-01-28,IDC,700,32.0,63908.912
2020-11-13,2021-01-28,IDC,700,32.0,66429.33
2020-11-16,2021-01-28,IDC,700,32.0,66419.324
2020-11-17,2021-01-28,IDC,700,32.0,66029.09
2020-11-18,2021-01-28,IDC,700,32.0,65048.50200000001
2020-11-19,2021-01-28,IDC,700,32.0,62788.23999999999
2020-11-20,2021-01-28,IDC,700,32.0,63138.45
2020-11-23,2021-01-28,IDC,600,32.0,61969.668000000005
2020-11-24,2021-01-28,IDC,700,32.0,63545.69799999999
2020-11-10,2021-01-28,MCH,200,87.9,65509.32999999999
2020-11-11,2021-01-28,MCH,200,87.9,61510.364
2020-11-13,2021-01-28,MCH,200,87.9,65509.33
2020-11-16,2021-01-28,MCH,200,87.9,65499.32399999999
2020-11-17,2021-01-28,MCH,200,87.9,65109.09
2020-11-18,2021-01-28,MCH,200,87.9,64128.50200000001
2020-12-30,2021-01-28,MCH,200,87.9,57007.469999999994
2020-12-31,2021-01-28,MCH,200,87.9,54985.721999999994
2021-01-04,2021-01-28,MCH,200,87.9,53247.48
2021-01-05,2021-01-28,MCH,200,87.9,60445.39200000001
2021-01-06,2021-01-28,MCH,200,87.9,62140.9712
2021-01-07,2021-01-28,MCH,200,87.9,57409.051999999996
2021-01-18,2021-01-28,MCH,200,87.9,53517.128000000004
2021-01-19,2021-01-28,MCH,200,87.9,53654.21
2021-01-20,2021-01-28,MCH,200,87.9,56259.06
2021-01-21,2021-01-28,MCH,200,87.9,58168.36
2021-01-22,2021-01-28,MCH,200,87.9,58978.148
2021-01-25,2021-01-28,MCH,200,87.9,55682.884
2021-01-26,2021-01-28,MCH,200,87.9,57208.770000000004
2021-01-27,2021-01-28,MCH,200,87.9,59061.034
2020-12-02,2021-01-28,MSH,500,41.5,59475.29000000001
2020-12-03,2021-01-28,MSH,500,41.5,57360.244999999995
2020-12-04,2021-01-28,MSH,500,41.5,57935.59
2020-12-07,2021-01-28,MSH,500,41.5,58205.344
2020-12-08,2021-01-28,MSH,500,41.5,57065.068
2020-12-09,2021-01-28,MSH,500,41.5,57274.78599999999
2020-12-10,2021-01-28,MSH,400,41.5,57877.228
2020-12-14,2021-01-28,MSH,400,41.5,57736.99100000001
2020-12-15,2021-01-28,MSH,400,41.5,58346.634000000005
2020-12-16,2021-01-28,MSH,400,41.5,58306.61
2020-12-17,2021-01-28,MSH,400,41.5,62176.674199999994
2020-12-18,2021-01-28,MSH,400,41.5,63937.92080000001
2020-12-21,2021-01-28,MSH,400,41.5,59647.788799999995
2020-12-22,2021-01-28,MSH,500,41.5,60745.55080000001
2020-12-25,2021-01-28,MSH,400,41.5,56978.917
2020-12-28,2021-01-28,MSH,500,41.5,56664.85800000001
2021-01-06,2021-01-28,MSH,400,41.5,60900.9712
2021-01-07,2021-01-28,MSH,400,41.5,56169.051999999996
2021-01-08,2021-01-28,MSH,400,41.5,58457.448000000004
2021-01-12,2021-01-28,MSH,400,41.5,57008.058000000005
2021-01-13,2021-01-28,MSH,400,41.5,57028.07
2021-01-14,2021-01-28,MSH,400,41.5,58240.317800000004
2021-01-22,2021-01-28,MSH,400,41.5,57738.148
2021-01-25,2021-01-28,MSH,400,41.5,54442.884
2021-01-05,2021-01-28,PVP,1800,11.3,57205.39200000001
2021-01-11,2021-01-28,PVP,1500,11.3,54724.59400000001
2020-12-23,2021-01-28,SCS,100,122.0,55209.11200000001
2020-12-24,2021-01-28,SCS,100,122.0,64119.136
2021-01-26,2021-01-28,SCS,100,122.0,56298.770000000004
2021-01-27,2021-01-28,SCS,100,122.0,58151.034
2021-01-26,2021-01-28,SGP,1200,13.1,53418.770000000004
2021-01-28,2021-01-28,SGP,1500,13.1,59988.21
2020-12-14,2021-01-28,SKG,1700,10.2,56461.99100000001
2020-12-15,2021-01-28,SKG,1800,10.2,56996.634000000005
2020-12-16,2021-01-28,SKG,1800,10.2,56956.61
2020-12-18,2021-01-28,SKG,1800,10.2,62587.92080000001
2020-12-23,2021-01-28,SKG,1600,10.2,54009.11200000001
2020-12-24,2021-01-28,SKG,1700,10.2,62844.136
2020-12-25,2021-01-28,SKG,1700,10.2,55703.917
2020-12-28,2021-01-28,SKG,1600,10.2,55464.85800000001
2020-12-29,2021-01-28,SKG,1600,10.2,54236.564
2020-11-24,2021-01-28,TDM,700,24.3,62285.69799999999
2020-11-25,2021-01-28,TDM,700,24.3,57562.803
2020-11-26,2021-01-28,TDM,700,24.3,57420.893
2021-01-04,2021-01-28,VCP,300,46.3,52737.48
2020-12-17,2021-01-28,VIP,2300,9.22,60589.674199999994
2020-12-18,2021-01-28,VIP,2300,9.22,61000.92080000001
2020-12-21,2021-01-28,VIP,2300,9.22,58060.788799999995
2020-12-22,2021-01-28,VIP,2300,9.22,59158.55080000001
2020-12-24,2021-01-28,VIP,2500,9.22,61119.136
2021-01-06,2021-01-28,VIP,2200,9.22,59382.9712
2021-01-08,2021-01-28,VIP,2100,9.22,57008.448000000004
2021-01-11,2021-01-28,VIP,2000,9.22,53344.59400000001
2021-01-14,2021-01-28,VIP,2100,9.22,56791.317800000004
2021-01-15,2021-01-28,VIP,1900,9.22,52396.576
2021-01-18,2021-01-28,VIP,1800,9.22,52275.128000000004
2020-12-25,2021-01-28,VLC,400,29.1,53743.917
2020-12-28,2021-01-28,VLC,500,29.1,53014.85800000001
2020-12-29,2021-01-28,VLC,500,29.1,51786.564
2020-12-30,2021-01-28,VLC,500,29.1,54557.469999999994
2020-12-31,2021-01-28,VLC,500,29.1,52535.721999999994
2021-01-05,2021-01-28,VLC,500,29.1,54755.39200000001
2021-01-07,2021-01-28,VLC,400,29.1,54209.051999999996
2021-01-08,2021-01-28,VLC,500,29.1,54558.448000000004
2021-01-11,2021-01-28,VLC,500,29.1,50894.59400000001
2021-01-12,2021-01-28,VLC,500,29.1,54558.058000000005
2021-01-13,2021-01-28,VLC,500,29.1,54578.07
2021-01-14,2021-01-28,VLC,500,29.1,54341.317800000004
2021-01-15,2021-01-28,VLC,400,29.1,50436.576
2021-01-19,2021-01-28,VLC,400,29.1,51694.21
2021-01-20,2021-01-28,VLC,400,29.1,54299.06
2021-01-04,2021-01-29,CMG,500,32.5,53487.48
2020-11-26,2021-01-29,DRI,2900,7.2,58580.893
2020-11-27,2021-01-29,DRI,2900,7.2,60097.00200000001
2020-11-30,2021-01-29,DRI,2800,7.2,60187.48800000001
2020-12-01,2021-01-29,DRI,2800,7.2,56935.82400000001
2020-12-02,2021-01-29,DRI,2800,7.2,60595.29000000001
2020-12-03,2021-01-29,DRI,2500,7.2,58360.244999999995
2020-12-04,2021-01-29,DRI,2500,7.2,58935.59
2020-12-07,2021-01-29,DRI,2600,7.2,59245.344
2020-12-08,2021-01-29,DRI,2500,7.2,58065.068
2020-12-09,2021-01-29,DRI,2600,7.2,58314.78599999999
2020-12-10,2021-01-29,DRI,2700,7.2,58957.228
2020-12-11,2021-01-29,DRI,2600,7.2,57746.888000000006
2020-12-15,2021-01-29,DRI,2600,7.2,58036.634000000005
2020-12-16,2021-01-29,DRI,2600,7.2,57996.61
2020-12-17,2021-01-29,DRI,2700,7.2,61669.674199999994
2020-12-21,2021-01-29,DRI,2300,7.2,58980.788799999995
2020-12-22,2021-01-29,DRI,2400,7.2,60118.55080000001
2020-12-23,2021-01-29,DRI,2500,7.2,55009.11200000001
2020-11-24,2021-01-29,DTD,800,27.0,63805.69799999999
2020-11-25,2021-01-29,DTD,700,27.0,58892.803
2020-11-26,2021-01-29,DTD,700,27.0,59910.893
2020-11-27,2021-01-29,DTD,700,27.0,61427.00200000001
2020-11-30,2021-01-29,DTD,700,27.0,61517.48800000001
2020-12-01,2021-01-29,DTD,700,27.0,58265.82400000001
2020-12-02,2021-01-29,DTD,700,27.0,61925.29000000001
2020-12-03,2021-01-29,DTD,700,27.0,59690.244999999995
2020-12-04,2021-01-29,DTD,700,27.0,60265.59
2020-12-07,2021-01-29,DTD,700,27.0,60575.344
2020-12-08,2021-01-29,DTD,700,27.0,59395.068
2020-12-09,2021-01-29,DTD,700,27.0,59644.78599999999
2020-12-10,2021-01-29,DTD,700,27.0,60287.228
2020-12-11,2021-01-29,DTD,700,27.0,59076.888000000006
2020-12-14,2021-01-29,DTD,700,27.0,57791.99100000001
2020-12-31,2021-01-29,DTD,700,27.0,53865.721999999994
2020-12-01,2021-01-29,DXP,1200,13.8,58625.82400000001
2021-01-29,2021-01-29,HID,5600,3.56,59988.0384
2021-01-15,2021-01-29,HVH,1700,9.0,50385.576
2021-01-18,2021-01-29,HVH,1800,9.0,52221.128000000004
2021-01-19,2021-01-29,HVH,1900,9.0,51637.21
2021-01-25,2021-01-29,HVH,1900,9.0,54385.884
2020-11-10,2021-01-29,IDC,700,35.2,67749.32999999999
2020-11-12,2021-01-29,IDC,700,35.2,66148.912
2020-11-13,2021-01-29,IDC,700,35.2,67749.33
2020-11-16,2021-01-29,IDC,700,35.2,67739.324
2020-11-17,2021-01-29,IDC,700,35.2,67349.09
2020-11-18,2021-01-29,IDC,700,35.2,66368.50200000001
2020-11-19,2021-01-29,IDC,700,35.2,65028.23999999999
2020-11-20,2021-01-29,IDC,700,35.2,65378.45
2020-11-23,2021-01-29,IDC,600,35.2,63889.668000000005
2020-11-24,2021-01-29,IDC,700,35.2,66045.69799999999
2020-11-10,2021-01-29,MCH,200,93.4,68849.32999999999
2020-11-11,2021-01-29,MCH,200,93.4,62610.364
2020-11-13,2021-01-29,MCH,200,93.4,68849.33
2020-11-16,2021-01-29,MCH,200,93.4,68839.324
2020-11-17,2021-01-29,MCH,200,93.4,68449.09
2020-11-18,2021-01-29,MCH,200,93.4,67468.50200000001
2020-12-30,2021-01-29,MCH,200,93.4,55657.469999999994
2020-12-31,2021-01-29,MCH,200,93.4,54965.721999999994
2021-01-04,2021-01-29,MCH,200,93.4,54587.48
2021-01-05,2021-01-29,MCH,200,93.4,55855.39200000001
2021-01-06,2021-01-29,MCH,200,93.4,60482.9712
2021-01-07,2021-01-29,MCH,200,93.4,55309.051999999996
2021-01-18,2021-01-29,MCH,200,93.4,53321.128000000004
2021-01-19,2021-01-29,MCH,200,93.4,52737.21
2021-01-20,2021-01-29,MCH,200,93.4,55399.06
2021-01-21,2021-01-29,MCH,200,93.4,59268.36
2021-01-22,2021-01-29,MCH,200,93.4,58838.148
2021-01-25,2021-01-29,MCH,200,93.4,55485.884
2021-01-26,2021-01-29,MCH,200,93.4,54518.770000000004
2021-01-27,2021-01-29,MCH,200,93.4,59251.034
2020-12-02,2021-01-29,MSH,500,41.9,62125.29000000001
2020-12-03,2021-01-29,MSH,500,41.9,59890.244999999995
2020-12-04,2021-01-29,MSH,500,41.9,60465.59
2020-12-07,2021-01-29,MSH,500,41.9,60775.344
2020-12-08,2021-01-29,MSH,500,41.9,59595.068
2020-12-09,2021-01-29,MSH,500,41.9,59844.78599999999
2020-12-10,2021-01-29,MSH,400,41.9,60447.228
2020-12-14,2021-01-29,MSH,400,41.9,57951.99100000001
2020-12-15,2021-01-29,MSH,400,41.9,58196.634000000005
2020-12-16,2021-01-29,MSH,400,41.9,58156.61
2020-12-17,2021-01-29,MSH,400,41.9,61829.674199999994
2020-12-18,2021-01-29,MSH,400,41.9,61160.92080000001
2020-12-21,2021-01-29,MSH,400,41.9,59140.788799999995
2020-12-22,2021-01-29,MSH,500,41.9,60318.55080000001
2020-12-25,2021-01-29,MSH,400,41.9,53903.917
2020-12-28,2021-01-29,MSH,500,41.9,53214.85800000001
2021-01-06,2021-01-29,MSH,400,41.9,60642.9712
2021-01-07,2021-01-29,MSH,400,41.9,55469.051999999996
2021-01-08,2021-01-29,MSH,400,41.9,54718.448000000004
2021-01-12,2021-01-29,MSH,400,41.9,54718.058000000005
2021-01-13,2021-01-29,MSH,400,41.9,54738.07
2021-01-14,2021-01-29,MSH,400,41.9,54501.317800000004
2021-01-22,2021-01-29,MSH,400,41.9,58998.148
2021-01-25,2021-01-29,MSH,400,41.9,55645.884
2021-01-05,2021-01-29,PVP,1800,12.5,58015.39200000001
2021-01-11,2021-01-29,PVP,1500,12.5,52694.59400000001
2020-12-23,2021-01-29,SCS,100,125.5,55359.11200000001
2020-12-24,2021-01-29,SCS,100,125.5,61469.136
2021-01-26,2021-01-29,SCS,100,125.5,54868.770000000004
2021-01-27,2021-01-29,SCS,100,125.5,59601.034
2021-01-26,2021-01-29,SGP,1200,13.7,55588.770000000004
2021-01-28,2021-01-29,SGP,1500,13.7,60888.21
2020-12-14,2021-01-29,SKG,1700,10.5,58461.99100000001
2020-12-15,2021-01-29,SKG,1800,10.5,58736.634000000005
2020-12-16,2021-01-29,SKG,1800,10.5,58696.61
2020-12-18,2021-01-29,SKG,1800,10.5,61700.92080000001
2020-12-23,2021-01-29,SKG,1600,10.5,55839.11200000001
2020-12-24,2021-01-29,SKG,1700,10.5,61979.136
2020-12-25,2021-01-29,SKG,1700,10.5,54413.917
2020-12-28,2021-01-29,SKG,1600,10.5,53694.85800000001
2020-12-29,2021-01-29,SKG,1600,10.5,52266.564
2020-11-24,2021-01-29,TDM,700,25.4,66815.69799999999
2020-11-25,2021-01-29,TDM,700,25.4,59662.803
2020-11-26,2021-01-29,TDM,700,25.4,60680.893
2021-01-04,2021-01-29,VCP,300,48.0,55097.48
2020-12-17,2021-01-29,VIP,2300,8.97,61254.674199999994
2020-12-18,2021-01-29,VIP,2300,8.97,61125.92080000001
2020-12-21,2021-01-29,VIP,2300,8.97,58565.788799999995
2020-12-22,2021-01-29,VIP,2300,8.97,59743.55080000001
2020-12-24,2021-01-29,VIP,2500,8.97,61354.136
2021-01-06,2021-01-29,VIP,2200,8.97,60092.9712
2021-01-08,2021-01-29,VIP,2100,8.97,54193.448000000004
2021-01-11,2021-01-29,VIP,2000,8.97,52194.59400000001
2021-01-14,2021-01-29,VIP,2100,8.97,53976.317800000004
2021-01-15,2021-01-29,VIP,1900,8.97,49910.576
2021-01-18,2021-01-29,VIP,1800,8.97,52871.128000000004
2020-12-25,2021-01-29,VLC,400,34.2,56453.917
2020-12-28,2021-01-29,VLC,500,34.2,56244.85800000001
2020-12-29,2021-01-29,VLC,500,34.2,54816.564
2020-12-30,2021-01-29,VLC,500,34.2,58207.469999999994
2020-12-31,2021-01-29,VLC,500,34.2,57515.721999999994
2021-01-05,2021-01-29,VLC,500,34.2,60565.39200000001
2021-01-07,2021-01-29,VLC,400,34.2,57509.051999999996
2021-01-08,2021-01-29,VLC,500,34.2,56743.448000000004
2021-01-11,2021-01-29,VLC,500,34.2,54744.59400000001
2021-01-12,2021-01-29,VLC,500,34.2,57268.058000000005
2021-01-13,2021-01-29,VLC,500,34.2,57288.07
2021-01-14,2021-01-29,VLC,500,34.2,56526.317800000004
2021-01-15,2021-01-29,VLC,400,34.2,51950.576
2021-01-19,2021-01-29,VLC,400,34.2,54777.21
2021-01-20,2021-01-29,VLC,400,34.2,57439.06
2021-01-04,2021-02-01,CMG,500,31.1,54397.48
2020-11-26,2021-02-01,DRI,2900,6.6,58940.893
2020-11-27,2021-02-01,DRI,2900,6.6,59687.00200000001
2020-11-30,2021-02-01,DRI,2800,6.6,59837.48800000001
2020-12-01,2021-02-01,DRI,2800,6.6,56945.82400000001
2020-12-02,2021-02-01,DRI,2800,6.6,60445.29000000001
2020-12-03,2021-02-01,DRI,2500,6.6,58390.244999999995
2020-12-04,2021-02-01,DRI,2500,6.6,58965.59
2020-12-07,2021-02-01,DRI,2600,6.6,59215.344
2020-12-08,2021-02-01,DRI,2500,6.6,58095.068
2020-12-09,2021-02-01,DRI,2600,6.6,58284.78599999999
2020-12-10,2021-02-01,DRI,2700,6.6,58827.228
2020-12-11,2021-02-01,DRI,2600,6.6,57516.888000000006
2020-12-15,2021-02-01,DRI,2600,6.6,57176.634000000005
2020-12-16,2021-02-01,DRI,2600,6.6,57136.61
2020-12-17,2021-02-01,DRI,2700,6.6,59634.674199999994
2020-12-21,2021-02-01,DRI,2300,6.6,57185.788799999995
2020-12-22,2021-02-01,DRI,2400,6.6,58303.55080000001
2020-12-23,2021-02-01,DRI,2500,6.6,54339.11200000001
2020-11-24,2021-02-01,DTD,800,24.3,64655.69799999999
2020-11-25,2021-02-01,DTD,700,24.3,57772.803
2020-11-26,2021-02-01,DTD,700,24.3,57050.893
2020-11-27,2021-02-01,DTD,700,24.3,57797.00200000001
2020-11-30,2021-02-01,DTD,700,24.3,57947.48800000001
2020-12-01,2021-02-01,DTD,700,24.3,55055.82400000001
2020-12-02,2021-02-01,DTD,700,24.3,58555.29000000001
2020-12-03,2021-02-01,DTD,700,24.3,56500.244999999995
2020-12-04,2021-02-01,DTD,700,24.3,57075.59
2020-12-07,2021-02-01,DTD,700,24.3,57325.344
2020-12-08,2021-02-01,DTD,700,24.3,56205.068
2020-12-09,2021-02-01,DTD,700,24.3,56394.78599999999
2020-12-10,2021-02-01,DTD,700,24.3,56937.228
2020-12-11,2021-02-01,DTD,700,24.3,55626.888000000006
2020-12-14,2021-02-01,DTD,700,24.3,56571.99100000001
2020-12-31,2021-02-01,DTD,700,24.3,55625.721999999994
2020-12-01,2021-02-01,DXP,1200,13.5,54695.82400000001
2021-01-29,2021-02-01,HID,5600,3.38,58980.0384
2021-02-01,2021-02-01,HID,5900,3.38,59988.0348
2021-01-15,2021-02-01,HVH,1700,8.58,51236.576
2021-01-18,2021-02-01,HVH,1800,8.58,52115.128000000004
2021-01-19,2021-02-01,HVH,1900,8.58,53979.21
2021-01-25,2021-02-01,HVH,1900,8.58,54847.884
2020-11-10,2021-02-01,IDC,700,34.6,68429.32999999999
2020-11-12,2021-02-01,IDC,700,34.6,65728.912
2020-11-13,2021-02-01,IDC,700,34.6,68429.33
2020-11-16,2021-02-01,IDC,700,34.6,68419.324
2020-11-17,2021-02-01,IDC,700,34.6,68029.09
2020-11-18,2021-02-01,IDC,700,34.6,67048.50200000001
2020-11-19,2021-02-01,IDC,700,34.6,64608.23999999999
2020-11-20,2021-02-01,IDC,700,34.6,64958.45
2020-11-23,2021-02-01,IDC,600,34.6,63529.668000000005
2020-11-24,2021-02-01,IDC,700,34.6,64235.69799999999
2020-11-10,2021-02-01,MCH,200,91.5,68049.32999999999
2020-11-11,2021-02-01,MCH,200,91.5,62230.364
2020-11-13,2021-02-01,MCH,200,91.5,68049.33
2020-11-16,2021-02-01,MCH,200,91.5,68039.324
2020-11-17,2021-02-01,MCH,200,91.5,67649.09
2020-11-18,2021-02-01,MCH,200,91.5,66668.50200000001
2020-12-30,2021-02-01,MCH,200,91.5,57827.469999999994
2020-12-31,2021-02-01,MCH,200,91.5,55245.721999999994
2021-01-04,2021-02-01,MCH,200,91.5,54017.48
2021-01-05,2021-02-01,MCH,200,91.5,60185.39200000001
2021-01-06,2021-02-01,MCH,200,91.5,59712.9712
2021-01-07,2021-02-01,MCH,200,91.5,57129.051999999996
2021-01-18,2021-02-01,MCH,200,91.5,51735.128000000004
2021-01-19,2021-02-01,MCH,200,91.5,53599.21
2021-01-20,2021-02-01,MCH,200,91.5,57059.06
2021-01-21,2021-02-01,MCH,200,91.5,58888.36
2021-01-22,2021-02-01,MCH,200,91.5,58618.148
2021-01-25,2021-02-01,MCH,200,91.5,54467.884
2021-01-26,2021-02-01,MCH,200,91.5,55208.770000000004
2021-01-27,2021-02-01,MCH,200,91.5,59221.034
2020-12-02,2021-02-01,MSH,500,39.0,57105.29000000001
2020-12-03,2021-02-01,MSH,500,39.0,55050.244999999995
2020-12-04,2021-02-01,MSH,500,39.0,55625.59
2020-12-07,2021-02-01,MSH,500,39.0,55875.344
2020-12-08,2021-02-01,MSH,500,39.0,54755.068
2020-12-09,2021-02-01,MSH,500,39.0,54944.78599999999
2020-12-10,2021-02-01,MSH,400,39.0,55777.228
2020-12-14,2021-02-01,MSH,400,39.0,55411.99100000001
2020-12-15,2021-02-01,MSH,400,39.0,56016.634000000005
2020-12-16,2021-02-01,MSH,400,39.0,55976.61
2020-12-17,2021-02-01,MSH,400,39.0,58474.674199999994
2020-12-18,2021-02-01,MSH,400,39.0,59965.92080000001
2020-12-21,2021-02-01,MSH,400,39.0,56025.788799999995
2020-12-22,2021-02-01,MSH,500,39.0,56853.55080000001
2020-12-25,2021-02-01,MSH,400,39.0,55293.917
2020-12-28,2021-02-01,MSH,500,39.0,54794.85800000001
2021-01-06,2021-02-01,MSH,400,39.0,58552.9712
2021-01-07,2021-02-01,MSH,400,39.0,55969.051999999996
2021-01-08,2021-02-01,MSH,400,39.0,55583.448000000004
2021-01-12,2021-02-01,MSH,400,39.0,56108.058000000005
2021-01-13,2021-02-01,MSH,400,39.0,56128.07
2021-01-14,2021-02-01,MSH,400,39.0,55366.317800000004
2021-01-22,2021-02-01,MSH,400,39.0,57458.148
2021-01-25,2021-02-01,MSH,400,39.0,53307.884
2021-01-05,2021-02-01,PVP,1800,11.4,58205.39200000001
2021-01-11,2021-02-01,PVP,1500,11.4,53094.59400000001
2020-12-23,2021-02-01,SCS,100,126.5,54439.11200000001
2020-12-24,2021-02-01,SCS,100,126.5,61454.136
2021-01-26,2021-02-01,SCS,100,126.5,55308.770000000004
2021-01-27,2021-02-01,SCS,100,126.5,59321.034
2021-01-26,2021-02-01,SGP,1200,11.9,53148.770000000004
2021-01-28,2021-02-01,SGP,1500,11.9,58188.21
2020-12-14,2021-02-01,SKG,1700,10.0,54561.99100000001
2020-12-15,2021-02-01,SKG,1800,10.0,55116.634000000005
2020-12-16,2021-02-01,SKG,1800,10.0,55076.61
2020-12-18,2021-02-01,SKG,1800,10.0,59065.92080000001
2020-12-23,2021-02-01,SKG,1600,10.0,53639.11200000001
2020-12-24,2021-02-01,SKG,1700,10.0,60604.136
2020-12-25,2021-02-01,SKG,1700,10.0,54443.917
2020-12-28,2021-02-01,SKG,1600,10.0,53994.85800000001
2020-12-29,2021-02-01,SKG,1600,10.0,54016.564
2020-11-24,2021-02-01,TDM,700,24.65,63710.69799999999
2020-11-25,2021-02-01,TDM,700,24.65,57247.803
2020-11-26,2021-02-01,TDM,700,24.65,56525.893
2021-01-04,2021-02-01,VCP,300,47.0,53717.48
2020-12-17,2021-02-01,VIP,2300,8.35,57048.674199999994
2020-12-18,2021-02-01,VIP,2300,8.35,57639.92080000001
2020-12-21,2021-02-01,VIP,2300,8.35,54599.788799999995
2020-12-22,2021-02-01,VIP,2300,8.35,55427.55080000001
2020-12-24,2021-02-01,VIP,2500,8.35,59054.136
2021-01-06,2021-02-01,VIP,2200,8.35,57188.9712
2021-01-08,2021-02-01,VIP,2100,8.35,54281.448000000004
2021-01-11,2021-02-01,VIP,2000,8.35,51854.59400000001
2021-01-14,2021-02-01,VIP,2100,8.35,54064.317800000004
2021-01-15,2021-02-01,VIP,1900,8.35,50058.576
